typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","56","BEL","Belgium","M","Import","251","FRA","France","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2.1","false","5","u","2.1","false","7.508","true","0","false","2721.311","0","2721.311","4","true","false",
"C","A","20140101","2014","52","2014","56","BEL","Belgium","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1.05","false","5","u","1.05","false","3.974","true","0","false","1440.352","0","1440.352","4","true","false",
"C","A","20140101","2014","52","2014","56","BEL","Belgium","M","Import","528","NLD","Netherlands","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2.1","false","5","u","2.1","false","8.543","true","0","false","3096.494","0","3096.494","4","true","false",
"C","A","20140101","2014","52","2014","56","BEL","Belgium","M","Import","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","310","false","0","false","10321.709","0","10321.709","0","true","false",
"C","A","20140101","2014","52","2014","56","BEL","Belgium","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15","false","5","u","15","false","2763","false","0","false","1160031.009","0","1160031.009","0","true","false",
"C","A","20140101","2014","52","2014","60","BMU","Bermuda","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14","false","-1","N/A",,"false",,"false",,"false","67",,"67","0","true","false",
"C","A","20140101","2014","52","2014","60","BMU","Bermuda","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14","false","-1","N/A",,"false",,"false",,"false","67",,"67","0","true","false",
"C","A","20140101","2014","52","2014","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","22.489","true","-1","N/A","0","false","5345.48","false",,"false","478318.82","458718.75","478318.82","0","false","true",
"C","A","20140101","2014","52","2014","68","BOL","Bolivia (Plurinational State of)","M","Import","156","CHN","China","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","5","false","5","u","5","false","10","false",,"false","1381.03","911.89","1381.03","0","false","true",
"C","A","20140101","2014","52","2014","68","BOL","Bolivia (Plurinational State of)","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","17.489","true","-1","N/A","0","false","5335.48","false",,"false","476937.79","457806.86","476937.79","0","false","true",
"C","A","20140101","2014","52","2014","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","33","false","5","u","33","false","14293.5","false","0","false","4583679.557",,"4583679.557","0","false","true",
"C","A","20140101","2014","52","2014","72","BWA","Botswana","M","Import","251","FRA","France","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","2857","false","0","false","2116091.578",,"2116091.578","0","false","true",
"C","A","20140101","2014","52","2014","72","BWA","Botswana","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","200","false","0","false","16772.093",,"16772.093","0","false","true",
"C","A","20140101","2014","52","2014","72","BWA","Botswana","M","Import","516","NAM","Namibia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","500","false","0","false","14308.799",,"14308.799","0","false","true",
"C","A","20140101","2014","52","2014","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18","false","5","u","18","false","4779","false","0","false","1149065.34",,"1149065.34","0","false","true",
"C","A","20140101","2014","52","2014","72","BWA","Botswana","M","Import","724","ESP","Spain","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","841","false","0","false","958045.261",,"958045.261","0","false","true",
"C","A","20140101","2014","52","2014","72","BWA","Botswana","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","1803","false","0","false","128023.251",,"128023.251","0","false","true",
"C","A","20140101","2014","52","2014","72","BWA","Botswana","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","3313.5","false","0","false","201373.236",,"201373.236","0","false","true",
"C","A","20140101","2014","52","2014","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4195","false","5","u","4195","false","72724.394","true","0","false","17108993","16698248","17108993","4","false","true",
"C","A","20140101","2014","52","2014","76","BRA","Brazil","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","147","false","0","false","25269","23743","25269","0","false","true",
"C","A","20140101","2014","52","2014","76","BRA","Brazil","M","Import","40","AUT","Austria","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","109","false","5","u","109","false","8524","false","0","false","2021217","1969785","2021217","0","false","true",
"C","A","20140101","2014","52","2014","76","BRA","Brazil","M","Import","44","BHS","Bahamas","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false","646","false","0","false","142549","138679","142549","0","false","true",
"C","A","20140101","2014","52","2014","76","BRA","Brazil","M","Import","56","BEL","Belgium","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","418","false","0","false","91474","87010","91474","0","false","true",
"C","A","20140101","2014","52","2014","76","BRA","Brazil","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","1449","false","0","false","767121","758326","767121","0","false","true",
"C","A","20140101","2014","52","2014","76","BRA","Brazil","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","97.544","true","0","false","54853","54127","54853","4","false","true",
"C","A","20140101","2014","52","2014","76","BRA","Brazil","M","Import","380","ITA","Italy","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","81","false","5","u","81","false","1231","false","0","false","159412","150688","159412","0","false","true",
"C","A","20140101","2014","52","2014","76","BRA","Brazil","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3984","false","5","u","3984","false","60211.85","true","0","false","13847098","13515890","13847098","4","false","true",
"C","A","20140101","2014","52","2014","84","BLZ","Belize","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","14452","false",,"false","1163160",,"1163160","0","true","false",
"C","A","20140101","2014","52","2014","84","BLZ","Belize","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","711","false",,"false","234645",,"234645","0","true","false",
"C","A","20140101","2014","52","2014","84","BLZ","Belize","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","13741","false",,"false","928516",,"928516","0","true","false",
"C","A","20140101","2014","52","2014","90","SLB","Solomon Isds","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","567.27","true",,"false","121459.664",,"121459.664","0","false","true",
"C","A","20140101","2014","52","2014","90","SLB","Solomon Isds","M","Import","156","CHN","China","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","2","false","5","u","2","false","0.401","true",,"false","85.927",,"85.927","0","true","false",
"C","A","20140101","2014","52","2014","90","SLB","Solomon Isds","M","Import","392","JPN","Japan","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0.003","true",,"false","0.678",,"0.678","0","true","false",
"C","A","20140101","2014","52","2014","90","SLB","Solomon Isds","M","Import","458","MYS","Malaysia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","19.157","true","-1","N/A","0","false","58.157","true",,"false","12452.064",,"12452.064","0","true","false",
"C","A","20140101","2014","52","2014","90","SLB","Solomon Isds","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","67","false","5","u","67","false","508.709","true",,"false","108920.996",,"108920.996","0","true","false",
"C","A","20140101","2014","52","2014","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","-1","N/A",,"false",,"false",,"false","5633495",,"5633495","0","true","false",
"C","A","20140101","2014","52","2014","96","BRN","Brunei Darussalam","M","Import","702","SGP","Singapore","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false",,"false",,"false","406875",,"406875","0","true","false",
"C","A","20140101","2014","52","2014","96","BRN","Brunei Darussalam","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","-1","N/A",,"false",,"false",,"false","5226619",,"5226619","0","true","false",
"C","A","20140101","2014","52","2014","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false","1237","false",,"false","247643",,"247643","0","true","false",
"C","A","20140101","2014","52","2014","100","BGR","Bulgaria","M","Import","643","RUS","Russian Federation","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false","960","false",,"false","32475",,"32475","0","true","false",
"C","A","20140101","2014","52","2014","100","BGR","Bulgaria","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","277","false",,"false","215168",,"215168","0","true","false",
"C","A","20140101","2014","52","2014","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","672","false",,"false","320400",,"320400","0","true","false",
