typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","643","RUS","Russian Federation","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"100075.619","100075.619","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","686","SEN","Senegal","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","0","false",,"5506.718","5506.718","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","688","SRB","Serbia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"47818.801","47818.801","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","699","IND","India","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false",,"false","0","false",,"165381.448","165381.448","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","702","SGP","Singapore","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","0","false",,"192230.018","192230.018","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","705","SVN","Slovenia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"13169.595","13169.595","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","706","SOM","Somalia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"15187.872","15187.872","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false",,"false","0","false",,"67357.114","67357.114","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","716","ZWE","Zimbabwe","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"6105.624","6105.624","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","724","ESP","Spain","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false",,"false","0","false",,"42825.726","42825.726","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","729","SDN","Sudan","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"46909.784","46909.784","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","748","SWZ","Eswatini","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"511.573","511.573","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"108120.471","108120.471","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","800","UGA","Uganda","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","0","false",,"117434.266","117434.266","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13","false","5","u","13","false",,"false","0","false",,"6754206.135","6754206.135","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","0","false",,"862.122","862.122","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","664.2","false","5","u","664.2","false",,"false","0","false",,"30373566.573","30373566.573","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","M","Import","894","ZMB","Zambia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false",,"false","0","false",,"674099.281","674099.281","0","false","true",
"C","A","20120101","2012","52","2012","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1656","false","1656","false","0","false","159728.28",,"159728.28","0","false","true",
"C","A","20120101","2012","52","2012","716","ZWE","Zimbabwe","M","Import","72","BWA","Botswana","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1200","false","1200","false","0","false","123383.5",,"123383.5","0","false","true",
"C","A","20120101","2012","52","2012","716","ZWE","Zimbabwe","M","Import","710","ZAF","South Africa","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","200","false","200","false","0","false","808.59",,"808.59","0","false","true",
"C","A","20120101","2012","52","2012","716","ZWE","Zimbabwe","M","Import","842","USA","USA","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","256","false","256","false","0","false","35536.19",,"35536.19","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","182","false","5","u","182","false","48001.1","false","0","false","10027731.772",,"10027731.772","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","80","false","0","false","14198.931",,"14198.931","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","56","BEL","Belgium","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","13.7","false","0","false","2016.719",,"2016.719","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","76","BRA","Brazil","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","2799","false","0","false","2361264.156",,"2361264.156","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","1012","false","0","false","418610.146",,"418610.146","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","156","CHN","China","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11","false","5","u","11","false","65","false","0","false","2338.491",,"2338.491","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","218","ECU","Ecuador","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","360","false","0","false","416462.437",,"416462.437","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","251","FRA","France","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","314.16",,"314.16","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","380","ITA","Italy","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","28","false","5","u","28","false","2357.5","false","0","false","444844.431",,"444844.431","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","643","RUS","Russian Federation","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","1780","false","0","false","827969.504",,"827969.504","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","678","STP","Sao Tome and Principe","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","12000","false","0","false","15032.575",,"15032.575","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","705","SVN","Slovenia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","318","false","0","false","18783.615",,"18783.615","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","5","false","0","false","189.02",,"189.02","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","804","UKR","Ukraine","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","1505","false","0","false","835804.567",,"835804.567","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","7.5","false","0","false","5302.807",,"5302.807","0","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","102","false","5","u","102","false","25697.4","false","0","false","4664600.214",,"4664600.214","0","false","true",
"C","A","20120101","2012","52","2012","729","SDN","Sudan","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","23496","false","23496","false","0","false","610439",,"610439","2","false","true",
"C","A","20120101","2012","52","2012","729","SDN","Sudan","M","Import","533","ABW","Aruba","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","626","false","626","false","0","false","155040",,"155040","2","false","true",
"C","A","20120101","2012","52","2012","729","SDN","Sudan","M","Import","643","RUS","Russian Federation","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","10969","false","10969","false","0","false","290723",,"290723","2","false","true",
"C","A","20120101","2012","52","2012","729","SDN","Sudan","M","Import","682","SAU","Saudi Arabia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","459","false","459","false","0","false","7931",,"7931","2","false","true",
"C","A","20120101","2012","52","2012","729","SDN","Sudan","M","Import","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","11442","false","11442","false","0","false","156745",,"156745","2","false","true",
"C","A","20120101","2012","52","2012","740","SUR","Suriname","M","Import","0","W00","World","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","5143","false",,"false","1671054",,"1671054","0","true","false",
"C","A","20120101","2012","52","2012","740","SUR","Suriname","M","Import","842","USA","USA","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","5143","false",,"false","1671054",,"1671054","0","true","false",
"C","A","20120101","2012","52","2012","748","SWZ","Eswatini","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","558.01","false","0","false","8590.711",,"8590.711","0","false","true",
"C","A","20120101","2012","52","2012","748","SWZ","Eswatini","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","558.01","false","0","false","8590.711",,"8590.711","0","false","true",
"C","A","20120101","2012","52","2012","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","132","false","5","u","132","false","6051.497","true","0","false","3647438.337","0","3647438.337","4","false","true",
"C","A","20120101","2012","52","2012","752","SWE","Sweden","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","26.704","true","0","false","16095.331","0","16095.331","4","false","true",
"C","A","20120101","2012","52","2012","752","SWE","Sweden","M","Import","156","CHN","China","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15","false","5","u","15","false","5.145","true","0","false","3100.935","0","3100.935","4","false","true",
"C","A","20120101","2012","52","2012","752","SWE","Sweden","M","Import","586","PAK","Pakistan","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2000","false","0","false","2514415.611","0","2514415.611","0","false","true",
"C","A","20120101","2012","52","2012","752","SWE","Sweden","M","Import","757","CHE","Switzerland","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","0.49","true","0","false","295.327","0","295.327","4","false","true",
"C","A","20120101","2012","52","2012","752","SWE","Sweden","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","104","false","5","u","104","false","4019.158","true","0","false","1113531.132","0","1113531.132","4","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","108.023","true","-1","N/A","0","false","24529","false","0","false","1695830.371","0","1695830.371","2","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","40","AUT","Austria","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","12","false","0","false","1215.265","0","1215.265","0","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","56","BEL","Belgium","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","36","false","0","false","2441.2","0","2441.2","0","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","320","false","0","false","42426.514","0","42426.514","0","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","156","CHN","China","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3.031","true","-1","N/A","0","false","71","false","0","false","1256.876","0","1256.876","2","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","203","CZE","Czechia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5.27","true","-1","N/A","0","false","31","false","0","false","11845.367","0","11845.367","2","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","251","FRA","France","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9.296","true","-1","N/A","0","false","1356","false","0","false","32074.889","0","32074.889","2","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","32.19","true","-1","N/A","0","false","3662","false","0","false","375238.427","0","375238.427","2","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0.009","true","8","kg","4","false","4","false","0","false","137.638","0","137.638","2","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","380","ITA","Italy","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5.02","true","-1","N/A","0","false","599","false","0","false","45733.017","0","45733.017","2","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","528","NLD","Netherlands","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0.092","true","8","kg","1","false","1","false","0","false","1373.175","0","1373.175","2","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","643","RUS","Russian Federation","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","132","false","0","false","45304.1","0","45304.1","0","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","705","SVN","Slovenia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0.009","true","8","kg","1","false","1","false","0","false","139.771","0","139.771","2","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","150","false","0","false","11986.205","0","11986.205","0","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","47.106","true","-1","N/A","0","false","18154","false","0","false","1124657.927","0","1124657.927","2","false","true",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","461123","true",,"false","95310193",,"95310193","4","true","false",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","10357","true",,"false","2140742",,"2140742","4","true","false",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","156","CHN","China","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","29061","true",,"false","6006676",,"6006676","4","true","false",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","203","CZE","Czechia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","12","true",,"false","2425",,"2425","4","true","false",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","208","DNK","Denmark","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","3","true",,"false","615",,"615","4","true","false",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","251","FRA","France","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","34097","true",,"false","7047489",,"7047489","4","true","false",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","15","true",,"false","3158",,"3158","4","true","false",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","380","ITA","Italy","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","186","true",,"false","38431",,"38431","4","true","false",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","23","true",,"false","4817",,"4817","4","true","false",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","458","MYS","Malaysia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","4","true",,"false","889",,"889","4","true","false",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","702","SGP","Singapore","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","16248","true",,"false","3358239",,"3358239","4","true","false",
