typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20040101","2004","52","2004","764","THA","Thailand","M","Import","360","IDN","Indonesia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","true","-1","N/A",,"false","1412","true",,"false","1658628",,"1658628","6","true","false",
"C","A","20040101","2004","52","2004","764","THA","Thailand","M","Import","380","ITA","Italy","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","true","-1","N/A",,"false","4","true",,"false","4721",,"4721","6","true","false",
"C","A","20040101","2004","52","2004","764","THA","Thailand","M","Import","392","JPN","Japan","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","true","-1","N/A",,"false",,"true",,"false","118",,"118","6","true","false",
"C","A","20040101","2004","52","2004","764","THA","Thailand","M","Import","524","NPL","Nepal","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","true","-1","N/A",,"false","163","true",,"false","191261",,"191261","6","true","false",
"C","A","20040101","2004","52","2004","764","THA","Thailand","M","Import","826","GBR","United Kingdom","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","true","-1","N/A",,"false","57","true",,"false","67479",,"67479","6","true","false",
"C","A","20040101","2004","52","2004","764","THA","Thailand","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","187","true","-1","N/A",,"false","5682","true",,"false","6775859",,"6775859","6","true","false",
"C","A","20040101","2004","52","2004","768","TGO","Togo","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","6000","false",,"false","598",,"598","2","true","false",
"C","A","20040101","2004","52","2004","768","TGO","Togo","M","Import","288","GHA","Ghana","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","6000","false",,"false","598",,"598","2","true","false",
"C","A","20040101","2004","52","2004","776","TON","Tonga","M","Import","0","W00","World","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false",,"false",,"false","1589",,"1589","2","true","false",
"C","A","20040101","2004","52","2004","776","TON","Tonga","M","Import","554","NZL","New Zealand","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false",,"false",,"false","1371",,"1371","2","true","false",
"C","A","20040101","2004","52","2004","776","TON","Tonga","M","Import","842","USA","USA","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false",,"false",,"false","218",,"218","2","true","false",
"C","A","20040101","2004","52","2004","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","141","true","-1","N/A",,"false","6039","false",,"false","4727864",,"4727864","2","true","false",
"C","A","20040101","2004","52","2004","780","TTO","Trinidad and Tobago","M","Import","124","CAN","Canada","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18","true","-1","N/A",,"false","707","false",,"false","599445",,"599445","2","true","false",
"C","A","20040101","2004","52","2004","780","TTO","Trinidad and Tobago","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","123","true","-1","N/A",,"false","5332","false",,"false","4128418",,"4128418","2","true","false",
"C","A","20040101","2004","52","2004","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","114","false","5","u","114","false","5205","false","0","false","214225","0","214225","0","false","true",
"C","A","20040101","2004","52","2004","792","TUR","Türkiye","M","Import","36","AUS","Australia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","16","false","0","false","2525","0","2525","0","false","true",
"C","A","20040101","2004","52","2004","792","TUR","Türkiye","M","Import","392","JPN","Japan","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","19","false","5","u","19","false","8","false","0","false","1218","0","1218","0","false","true",
"C","A","20040101","2004","52","2004","792","TUR","Türkiye","M","Import","616","POL","Poland","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","90","false","5","u","90","false","5175","false","0","false","207315","0","207315","0","false","true",
"C","A","20040101","2004","52","2004","792","TUR","Türkiye","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","6","false","0","false","3167","0","3167","0","false","true",
"C","A","20040101","2004","52","2004","800","UGA","Uganda","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","-1","N/A",,"false",,"false",,"false","114824",,"114824","0","true","false",
"C","A","20040101","2004","52","2004","800","UGA","Uganda","M","Import","203","CZE","Czechia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false",,"false",,"false","82520",,"82520","0","true","false",
"C","A","20040101","2004","52","2004","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false",,"false",,"false","1123",,"1123","0","true","false",
"C","A","20040101","2004","52","2004","800","UGA","Uganda","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false",,"false",,"false","31181",,"31181","0","true","false",
"C","A","20040101","2004","52","2004","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","75","false","-1","N/A",,"false","4574","false",,"false","175490",,"175490","0","false","false",
"C","A","20040101","2004","52","2004","804","UKR","Ukraine","M","Import","40","AUT","Austria","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15","false","-1","N/A",,"false","1067","false",,"false","93360",,"93360","0","false","false",
"C","A","20040101","2004","52","2004","804","UKR","Ukraine","M","Import","56","BEL","Belgium","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","20","false",,"false","350",,"350","0","false","false",
"C","A","20040101","2004","52","2004","804","UKR","Ukraine","M","Import","276","DEU","Germany","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","59","false","-1","N/A",,"false","3487","false",,"false","81780",,"81780","0","false","false",
"C","A","20040101","2004","52","2004","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","482.612","true","0","false","70689.627","0","70689.627","4","false","true",
"C","A","20040101","2004","52","2004","818","EGY","Egypt","M","Import","156","CHN","China","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","412.46","true","0","false","60414.248","0","60414.248","4","true","false",
"C","A","20040101","2004","52","2004","818","EGY","Egypt","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","70.152","true","0","false","10275.379","0","10275.379","4","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11311","false","-1","N/A",,"false","112862","false",,"false","29868991",,"29868991","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","32","ARG","Argentina","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","288","false",,"false","13073",,"13073","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","36","AUS","Australia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11","false","-1","N/A",,"false","188","false",,"false","14286",,"14286","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","40","AUT","Austria","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","254","false","-1","N/A",,"false","14398","false",,"false","1392587",,"1392587","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","124","CAN","Canada","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false","1822","false",,"false","3158751",,"3158751","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","156","CHN","China","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1816","false","-1","N/A",,"false","1439","false",,"false","130541",,"130541","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","203","CZE","Czechia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false","420","false",,"false","47406",,"47406","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","251","FRA","France","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","-1","N/A",,"false","1499","false",,"false","864330",,"864330","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","276","DEU","Germany","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","283","false","-1","N/A",,"false","23502","false",,"false","13015059",,"13015059","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","98","false","-1","N/A",,"false","90","false",,"false","8823",,"8823","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","372","IRL","Ireland","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","41","false","-1","N/A",,"false","161","false",,"false","26031",,"26031","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","380","ITA","Italy","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","621","false","-1","N/A",,"false","88","false",,"false","7355",,"7355","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","392","JPN","Japan","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","-1","N/A",,"false","10","false",,"false","2317",,"2317","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","400","JOR","Jordan","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false","2435","false",,"false","44876",,"44876","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","404","KEN","Kenya","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","2500","false",,"false","159160",,"159160","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","21","false",,"false","3364",,"3364","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","579","NOR","Norway","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","270","false",,"false","171848",,"171848","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","608","PHL","Philippines","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","18","false",,"false","1667",,"1667","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","643","RUS","Russian Federation","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false","1720","false",,"false","24026",,"24026","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","702","SGP","Singapore","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","false","-1","N/A",,"false","330","false",,"false","1570",,"1570","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","2","false",,"false","2532",,"2532","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","724","ESP","Spain","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false","1763","false",,"false","65174",,"65174","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","752","SWE","Sweden","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false","2400","false",,"false","1484",,"1484","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","784","ARE","United Arab Emirates","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","183","false",,"false","10530",,"10530","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","826","GBR","United Kingdom","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","-1","N/A",,"false","3153","false",,"false","729189",,"729189","0","true","false",
"C","A","20040101","2004","52","2004","826","GBR","United Kingdom","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8129","false","-1","N/A",,"false","54162","false",,"false","9973012",,"9973012","0","true","false",
"C","A","20040101","2004","52","2004","834","TZA","United Rep. of Tanzania","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","true","-1","N/A",,"false","1047","false",,"false","136468",,"136468","2","false","false",
"C","A","20040101","2004","52","2004","834","TZA","United Rep. of Tanzania","M","Import","512","OMN","Oman","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","120","false",,"false","332",,"332","2","false","false",
"C","A","20040101","2004","52","2004","834","TZA","United Rep. of Tanzania","M","Import","826","GBR","United Kingdom","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","true","-1","N/A",,"false","170","false",,"false","51303",,"51303","2","false","false",
"C","A","20040101","2004","52","2004","834","TZA","United Rep. of Tanzania","M","Import","842","USA","USA","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","true","-1","N/A",,"false","757","false",,"false","84833",,"84833","2","false","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2174","false","-1","N/A",,"false",,"false",,"false","34291852",,"34291852","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","32","ARG","Argentina","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","-1","N/A",,"false",,"false",,"false","35790",,"35790","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","36","AUS","Australia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","119","false","-1","N/A",,"false",,"false",,"false","1045971",,"1045971","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","40","AUT","Austria","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","677","false","-1","N/A",,"false",,"false",,"false","4515765",,"4515765","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","56","BEL","Belgium","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","-1","N/A",,"false",,"false",,"false","34716",,"34716","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","124","CAN","Canada","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","426","false","-1","N/A",,"false",,"false",,"false","9905902",,"9905902","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","144","LKA","Sri Lanka","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false",,"false",,"false","126573",,"126573","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","152","CHL","Chile","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false",,"false",,"false","2750",,"2750","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","156","CHN","China","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false",,"false",,"false","15221",,"15221","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","203","CZE","Czechia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","73","false","-1","N/A",,"false",,"false",,"false","2701083",,"2701083","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","251","FRA","France","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","70","false","-1","N/A",,"false",,"false",,"false","2323085",,"2323085","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","276","DEU","Germany","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","293","false","-1","N/A",,"false",,"false",,"false","1749221",,"1749221","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","360","IDN","Indonesia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false",,"false",,"false","4500",,"4500","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","380","ITA","Italy","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","80","false","-1","N/A",,"false",,"false",,"false","217693",,"217693","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","392","JPN","Japan","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","62","false","-1","N/A",,"false",,"false",,"false","318024",,"318024","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","484","MEX","Mexico","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","21","false","-1","N/A",,"false",,"false",,"false","13072",,"13072","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","528","NLD","Netherlands","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13","false","-1","N/A",,"false",,"false",,"false","62900",,"62900","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","616","POL","Poland","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","107","false","-1","N/A",,"false",,"false",,"false","248806",,"248806","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","642","ROU","Romania","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18","false","-1","N/A",,"false",,"false",,"false","222069",,"222069","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","643","RUS","Russian Federation","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","22","false","-1","N/A",,"false",,"false",,"false","254673",,"254673","0","true","false",
"C","A","20040101","2004","52","2004","842","USA","USA","M","Import","703","SVK","Slovakia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false",,"false",,"false","32653",,"32653","0","true","false",
